1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00;0.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;43.00;5.00;0.00;16.00;2.00;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;3.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.17;2.08;0.00;3.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;1.04;0.00;0.00;3.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.17;0.00;1.04;5.21;1.04;0.00;3.12;0.00;0.00;0.00;0.00;0.00;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;1.04;1.04;0.00;0.00;0.00;0.00;0.00;1.04;0.00;0.00;0.00;43.75;0.00;1.04;17.71;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2.00;1.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;3.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;2.00;0.00;2.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;2.00;2.00;29.00;0.00;4.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;2.00;2.00;2.00;0.00;0.00
0.00;1.00;0.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;1.00;0.00;1.00;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.00;2.00;0.00;38.00;0.00;14.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
0.00;1.00;1.00;0.00;1.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;3.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;4.00;17.00;1.00;0.00;43.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;6.00;11.00;0.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;3.00;0.00;0.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;19.00;0.00;26.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00
2.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;1.00;3.00;0.00;0.00;5.00;1.00;0.00;0.00;5.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;2.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;39.00;0.00;10.00;0.00;0.00;9.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;1.00;0.00;1.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;83.00;0.00;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;1.00;4.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;5.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;4.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;5.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.00;0.00;41.00;0.00;0.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;6.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;8.00;0.00;69.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00
7.00;1.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;4.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.00;0.00;1.00;2.00;3.00;1.00;2.00;0.00;3.00;3.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;2.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;2.00;0.00;2.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;24.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;1.00;0.00
0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;4.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;7.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.00;0.00;2.00;0.00;0.00;60.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;1.00;0.00;2.00;5.00;4.00;2.00;2.00;2.00;0.00;0.00;1.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;1.00;1.00;0.00;3.00;0.00;1.00;1.00;0.00;1.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;1.00;1.00;1.00;1.00;2.00;0.00;1.00;0.00;3.00;1.00;2.00;1.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;2.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;2.00;0.00;1.00;1.00;0.00;3.00;1.00;0.00;1.00;0.00;1.00;0.00;0.00;1.00;3.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;0.00;0.00;1.00;1.00;1.00;1.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;7.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;1.00;1.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;1.00;3.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;1.00;0.00;28.00;0.00;0.00;0.00;0.00;0.00;24.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;3.66;1.22;0.00;0.00;1.22;0.00;0.00;0.00;0.00;0.00;0.00;1.22;2.44;1.22;0.00;1.22;0.00;3.66;1.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.22;0.00;0.00;1.22;0.00;0.00;4.88;0.00;0.00;1.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.54;2.44;1.22;4.88;0.00;1.22;2.44;0.00;0.00;0.00;0.00;1.22;0.00;0.00;0.00;1.22;1.22;0.00;1.22;0.00;1.22;1.22;2.44;0.00;0.00;0.00;0.00;2.44;0.00;1.22;1.22;1.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.22;0.00;0.00;0.00;2.44;0.00;0.00;0.00;0.00;0.00;0.00;1.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.44;1.22;0.00;1.22;0.00;1.22;3.66;0.00;0.00;2.44;0.00;0.00;0.00;0.00;1.22;0.00;1.22;0.00;0.00;1.22;0.00;1.22;9.76;0.00;0.00;2.44;1.22;0.00;0.00;0.00;0.00;1.22;0.00;0.00
0.00;0.00;0.00;0.00;1.00;4.00;0.00;0.00;0.00;2.00;2.00;0.00;0.00;0.00;1.00;0.00;3.00;3.00;0.00;0.00;2.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.00;0.00;1.00;4.00;3.00;1.00;1.00;5.00;1.00;3.00;1.00;0.00;0.00;0.00;2.00;0.00;2.00;1.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;3.00;1.00;1.00;1.00;1.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;10.00;2.00;1.00;0.00;1.00;1.00;1.00;0.00;0.00;0.00;1.00
0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;1.00;0.00;4.00;2.00;2.00;2.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;2.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;11.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;4.00;23.00;3.00;1.00;0.00;0.00;3.00;0.00;0.00;1.00;0.00
0.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;1.00;2.00;4.00;0.00;0.00;0.00;2.00;2.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;2.00;3.00;3.00;4.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;1.00;7.00;5.00;0.00;2.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;2.00;0.00;1.00;1.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;1.00;1.00;4.00;6.00;3.00;0.00;6.00;0.00;0.00;0.00;1.00;1.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;1.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;4.00;1.00;1.00;2.00;3.00;2.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;4.00;3.00;4.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;1.00;0.00;1.00;1.00;2.00;1.00;1.00;0.00;0.00;0.00;1.00;1.00;4.00;0.00;1.00;0.00;0.00;2.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;2.00;0.00;0.00;2.00;0.00;0.00;2.00;0.00;2.00;14.00;1.00;1.00;0.00;1.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;6.00;0.00;0.00;0.00;0.00;2.00;2.00;1.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;2.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;2.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;1.00;2.00;1.00;0.00;0.00;0.00;1.00;0.00;2.00;0.00;0.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;21.00;0.00;0.00;0.00;0.00;0.00;32.00;0.00;0.00;1.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;4.00;3.00;2.00;0.00;2.00;0.00;1.00;1.00;0.00;1.00;2.00;0.00;0.00;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;2.00;1.00;0.00;0.00;3.00;0.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;3.00;4.00;0.00;1.00;1.00;2.00;2.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;3.00;2.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;1.00;1.00;0.00;1.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;0.00;3.00;0.00;0.00;1.00;0.00;2.00;2.00;0.00;0.00;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;0.00;2.00;2.00;5.00;1.00;12.00;0.00;0.00;0.00;0.00;0.00
0.00;4.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;5.00;0.00;0.00;0.00;1.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;1.00;0.00;3.00;0.00;3.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;2.00;0.00;2.00;0.00;3.00;0.00;1.00;0.00;0.00;1.00;0.00;1.00;5.00;1.00;1.00;0.00;5.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;37.00;0.00;1.00;0.00;0.00
